,userAcceleration.mag
15446,0.9522959073801588
15447,0.9203381341974264
15448,0.6399428703259378
15449,0.31669330041224425
15450,0.3739486679492254
15451,0.2701867371004728
15452,0.28713350501291207
15453,0.36728767425684183
15454,0.40511094479660753
15455,0.3593718281696549
15456,0.3270314957018666
15457,0.29787688419714614
15458,0.27752362120907836
15459,0.39310065563669566
15460,0.5381641006784083
15461,0.6091919494568194
15462,0.6530614298318344
15463,0.6648862886261079
15464,0.6664176853295537
15465,0.6205734248338387
15466,0.5457784470433034
15467,0.5239098684668958
15468,0.33316341137195715
15469,0.4625711125048774
15470,0.4306039311827053
15471,0.8990441526627043
15472,1.3113048314183091
15473,1.2764440769708636
15474,0.45930601203663773
15475,0.26532065444288344
15476,0.3825036968043577
15477,0.6867612110959674
15478,0.7385172824314946
15479,0.9106065288948899
15480,1.1078866383132346
15481,1.0402242458941247
15482,0.8775367981987992
15483,0.7924225623321183
15484,0.7152468264130921
15485,0.6660485606057565
15486,0.5517847811873756
15487,1.6173497642467445
15488,1.9047560714779204
15489,1.1643592911249518
15490,0.3821987153903058
15491,0.5913681755218148
15492,0.5141794645889702
15493,1.9510925336400629
15494,2.0080505813975402
15495,2.11629907070669
15496,1.6696511886061711
15497,1.071115787097735
15498,1.1588846105346295
15499,0.9547640993742903
15500,1.0186205344346833
15501,0.7655050384510869
15502,0.4040477500023976
15503,0.3295659681171586
15504,0.3191023764577756
15505,0.2471596860129094
15506,0.43464243816498177
15507,0.3409535716442929
15508,0.37789518563882235
15509,0.31136978932773807
15510,0.2766669145271982
15511,0.31866291645247957
15512,0.31478322896081995
15513,0.42541555922062846
15514,0.6206159355897978
15515,0.6368592400727181
15516,0.7633089573134851
15517,0.7517102413762898
15518,0.6642008477787423
15519,0.6509699787862724
15520,0.6634040839631604
15521,0.6904291493904352
15522,0.38875792163504524
15523,0.37912120519037174
15524,0.6486235454090453
15525,0.9645589034672792
15526,0.890959113787496
15527,0.6194970523021074
15528,0.20101273961119978
15529,0.3836709190543375
15530,0.44396077043247856
15531,0.5696614717716129
15532,0.7707195800847413
15533,0.7885007538493543
15534,1.029555515964535
15535,0.8544297762935231
15536,0.7942968315673933
15537,0.738613152183198
15538,0.6800484288482695
15539,0.47915199920484525
15540,0.5059157828937539
15541,2.123194196122672
15542,2.129769211042361
15543,0.7302930307356081
15544,0.8091028134056882
15545,0.793425135397789
15546,0.8375794116685294
15547,2.4577952458189025
15548,1.3083981795692012
15549,1.8244621762209816
15550,0.7804945291070271
15551,1.2396806041122044
15552,0.9459860316458166
15553,0.8508861761986735
15554,0.8954399351095527
15555,0.9664812989877248
15556,0.6247973446654523
15557,0.42903102421270184
15558,0.35498723836921237
15559,0.3435523820161927
15560,0.3657119257721848
15561,0.5398911144166015
15562,0.530966877437755
15563,0.2909663260619688
15564,0.22090466742466075
15565,0.3213830796012758
15566,0.35864169682567587
15567,0.40323438272796136
15568,0.5852976826590038
15569,0.6228774312390841
15570,0.7375594252356891
15571,0.7037616233711526
15572,0.5968594699868639
15573,0.7985298494326935
15574,0.6602728481128085
15575,0.5545942106414382
15576,0.5796042278641521
15577,0.5639556448312225
15578,0.8587417098738129
15579,1.151756145885925
15580,0.8781759737080034
15581,0.4140454393831672
15582,0.43128768582119287
15583,0.487173018602221
15584,0.656725718102314
15585,0.7653954116513895
15586,0.9160970232388052
15587,1.0088658468691465
15588,1.0274247592957841
15589,0.8255104850878636
15590,0.8060159483211234
15591,0.7716694166215219
15592,0.5650699365547596
15593,0.5048457133214067
15594,0.9003965524062162
15595,2.4518953625167206
15596,1.647229245764232
15597,0.35031707293393505
15598,0.8342488086716096
15599,1.0782720959878356
15600,2.0074966004835475
15601,1.5531417951642408
15602,2.1731283951632956
15603,0.9472033203811102
15604,1.5071734486853197
15605,0.953924500891449
15606,1.2600769386688258
15607,1.129807120711761
15608,0.5095805207364189
15609,0.37794259815612213
15610,0.37985190390203394
15611,0.3115016807402489
15612,0.33890551032699356
15613,0.42053188517519097
15614,0.47316350213536124
15615,0.504735858276386
15616,0.25738056352607513
15617,0.1578048721871413
15618,0.1888831475013057
15619,0.3138104218537045
15620,0.36132706331383485
15621,0.4880838689999906
15622,0.6259245818099813
15623,0.6167586544102968
15624,0.8052961850375301
15625,0.845458591287001
15626,0.6861312727561687
15627,0.5846077783069602
15628,0.5076481727505773
15629,0.6176540523836949
15630,0.4368389537266565
15631,0.668745054930502
15632,0.6848694589197272
15633,1.0609266534402837
15634,0.42039254715206353
15635,0.4202405267094072
15636,0.4360053247037242
15637,0.5357996765284578
15638,0.567776225946455
15639,0.7203995183570017
15640,1.060712228447471
15641,1.0968210948340664
15642,1.0447957776852852
15643,0.806680500243436
15644,0.7860446979828819
15645,0.6649653107410941
15646,0.672197965957946
15647,1.3078117050420521
15648,1.7560146829901508
15649,1.669448443903255
15650,0.902451549809185
15651,0.8772326537316084
15652,1.362220183145882
15653,1.0379266912161957
15654,2.258676169465202
15655,5.261862802562131
15656,2.3131724866254566
15657,2.0077267349701753
15658,1.2582916714009516
15659,1.0892333673726673
15660,1.2245137997021511
15661,1.2168678232170493
15662,0.8820768470711609
15663,0.920236423000633
15664,0.8467906230999491
15665,0.41845555475462387
15666,0.459666421325291
15667,0.4801476229161194
15668,0.6605200679245106
15669,0.2068052972846682
15670,0.20412390194438268
15671,0.26195550335696327
15672,0.3235094333400496
15673,0.5567360180202103
15674,0.5429710872652428
15675,0.7741176388036898
15676,0.6741060252556715
15677,0.6148814297748795
15678,0.7459855384999095
15679,0.7760054047550184
15680,0.7755393270241039
15681,0.6772493258970437
15682,0.7723019280132608
15683,0.5950928033886815
15684,0.5528762862729779
15685,0.9679285498599574
15686,1.3404068586313636
15687,0.6019704396446722
15688,0.5027386465441064
15689,0.40249101550220967
15690,0.47331158162145154
15691,0.5568683839840433
15692,0.6977438039538582
15693,0.8366556782314932
15694,0.9475531843548414
15695,0.9540010741555797
15696,0.9072465381570767
15697,0.7879485418204668
15698,0.7654761984967265
15699,0.6157299342081721
15700,1.057622897967891
15701,1.4991053557228724
15702,2.390527129874497
15703,0.7051568761389199
15704,0.6586282552259658
15705,0.735202209785852
15706,1.2905750569451588
15707,1.8422681477833243
15708,3.0103804717849205
15709,2.0455891833936253
15710,1.7070917533316714
15711,1.076717637706841
15712,0.847270088191481
15713,0.9976803945302324
15714,1.43184475612442
15715,0.8508836458758623
15716,0.4535756469035787
15717,0.37549920891794153
15718,0.4569608459780772
15719,0.44639670628489186
15720,0.46179943498666176
15721,0.43974140717130566
15722,0.44305297225614004
15723,0.24599602966917983
15724,0.1710432871556203
15725,0.15765343924253603
15726,0.19643023160908812
15727,0.5233720559324885
15728,0.5567108619184647
15729,0.6764010292149178
15730,0.6307832038854554
15731,0.6707609456803519
15732,0.6459412544713334
15733,0.6254468357142756
15734,0.6526209214038422
15735,0.437888541217968
15736,0.5118224496131447
15737,0.4819654398626524
15738,0.5277319588531663
15739,1.1152519512078873
15740,1.1278752858264074
15741,0.571267284204163
15742,0.40454030375476807
15743,0.5309523352750225
15744,0.5587972314408868
15745,0.7167319717502492
15746,0.7442989359746526
15747,1.0116391788498507
15748,1.0183537553924962
15749,0.9329965132935922
15750,0.8729452016444101
15751,0.7094020050436847
15752,0.6646467797424433
15753,0.6190653961262896
15754,1.3057730835003454
15755,1.5258674975019948
15756,2.321910861147775
15757,0.38212729137553103
15758,0.7135560747937053
15759,0.7504384387469768
15760,1.5415943666769156
15761,1.731013022632701
15762,1.274922903205131
15763,1.938128161735957
15764,1.62796772939945
15765,1.2345495697010307
15766,0.9796558226897852
15767,1.014396454633493
15768,1.1620128700642691
15769,0.5825556755195163
15770,0.4397317757917888
15771,0.44143711144057657
15772,0.3303851945199724
15773,0.33545112979985625
15774,0.4233725954924337
15775,0.5803361081011589
15776,0.4676874947002539
15777,0.1485602048632136
15778,0.17295636403440032
15779,0.38033844266389905
15780,0.3769381755951498
15781,0.3748037306551257
15782,0.48041455227855023
15783,0.46181241261902
15784,0.490134249602086
15785,0.5758635644916251
15786,0.6692062483315588
15787,0.6394392861828243
15788,0.623848742912094
15789,0.4035079508188159
15790,0.44162062172072536
15791,0.4877196236630221
15792,0.6016300101607299
15793,0.892507803612383
15794,1.2117129989799567
15795,0.5567378797261777
15796,0.3049653164804155
15797,0.32222611508845767
15798,0.5079892413004433
15799,0.6859593843647012
15800,0.6715310740762486
15801,0.762562955802339
15802,1.074556648256852
15803,0.9729872331197362
15804,0.8533732438095303
15805,0.751589831251062
15806,0.6525600303198166
15807,0.5222843365533759
15808,1.1274657552160952
15809,1.2794420370544344
15810,2.1734434672220027
15811,0.6349606416471811
15812,0.4611705520834997
15813,1.1548442986368335
15814,1.5969355368793068
15815,1.9408191501636622
15816,2.5044303652906783
15817,2.121208431208258
15818,1.9161086673617966
15819,1.253170738061259
15820,1.104306721887538
15821,1.3234359888373899
15822,1.4392090661325059
15823,0.8730706708273965
15824,0.6156278316921677
15825,0.46948853983031363
15826,0.3933380206933979
15827,0.4382895685571355
15828,0.4003696179294827
15829,0.8288549922037027
15830,0.4127215619446117
15831,0.146773631167182
15832,0.22234033619881033
15833,0.3550543471160436
15834,0.43846811683177145
15835,0.46494221013046344
15836,0.5616201340283306
15837,0.54963862257396
15838,0.6374097911155742
15839,0.7614923161306355
15840,0.6536441107605881
15841,0.4783177404665229
15842,0.39057009899504597
15843,0.4836940142548799
15844,0.6733568614976756
15845,0.8053715035168552
15846,0.8751786526155674
15847,1.105404772301079
15848,0.473430807507285
15849,0.3310564775699155
15850,0.5721902771648605
15851,0.5986496062556125
15852,0.6462751840245763
15853,0.8133104832110551
15854,1.0363226668682877
15855,1.2133276604792294
15856,1.017570084226143
15857,0.9734208112044862
15858,0.769324290651868
15859,0.6293464366825318
15860,0.5370436435728477
15861,1.1473267277990171
15862,2.111550339286516
15863,2.675529539273674
15864,0.4108202281692079
15865,0.8563745397324702
15866,1.0406906853676552
15867,1.5545617558804155
15868,2.1757238912663066
15869,1.9729176845522471
15870,1.965038716411206
15871,1.38180896079089
15872,1.366535863113003
15873,1.0901496875553376
15874,1.5052357086835273
15875,1.4763827124228326
15876,0.4980624988101392
15877,0.2837905529699675
15878,0.28734006817532426
15879,0.40049984199497507
15880,0.389511758654344
15881,0.47656400049311315
15882,0.5523226906772887
15883,0.498129056106949
15884,0.13557927188549143
15885,0.17334570415502082
15886,0.42492740810754953
15887,0.34457247730194585
15888,0.5128946353375125
15889,0.6097190561447132
15890,0.504157676602271
15891,0.5930118229158673
15892,0.710478790925528
15893,0.6411951582326554
15894,0.5151293812917295
15895,0.27323802182895407
15896,0.5103945780335053
15897,0.5170943848312415
15898,0.6091396190324514
15899,0.7729977042488547
15900,1.2439997723669407
15901,0.6202563546421753
15902,0.2931363501137312
15903,0.44357720291511826
15904,0.5442471713532372
15905,0.6059254030266432
15906,0.8437027109041431
15907,1.066543903354194
15908,1.1638739362637176
15909,0.9948457614258603
15910,0.8866009024166398
15911,0.8239807872784414
15912,0.7254053926460707
15913,0.6361299562707292
15914,0.5944110924116406
15915,1.9810712869258391
15916,2.4458864923141874
15917,0.4211923422452027
15918,0.5531164533703549
15919,1.207999468133575
15920,1.8347441156095854
15921,1.7018426466847634
15922,2.4555006372568915
15923,1.943316914100477
15924,1.4511642250286492
15925,1.3443860337191098
15926,1.2696421471773058
15927,1.510359901166275
15928,1.3004703684628882
15929,0.6289445342953541
15930,0.522120994536707
15931,0.425124273376621
15932,0.3944665012469373
15933,0.3469918740172455
15934,0.39322497451331845
15935,0.9774343979551774
15936,0.5771481960476008
15937,0.25767416965229556
15938,0.1948601115595493
15939,0.39771230900991733
15940,0.5052758495841653
15941,0.6300387986663996
15942,0.6339628222112083
15943,0.7145950710500317
15944,0.7162347546119219
15945,0.6545296530593552
15946,0.5103928316404924
15947,0.4665555821303609
15948,0.2660532063742138
15949,0.6880186727771275
15950,0.6258590948168765
15951,0.6444515052926791
15952,1.081584614884106
15953,1.1883957157714764
15954,0.30875685316118895
15955,0.3887414723411949
15956,0.47310097086351444
15957,0.575653050068355
15958,0.7391395952869796
15959,0.8971613380546445
15960,1.0944143473666634
15961,1.1817417232073175
15962,0.9793143107756569
15963,0.95553872874782
15964,0.844127000478601
15965,0.7934765195479951
15966,0.44886158720367236
15967,1.3004045335821466
15968,1.4460326397702785
15969,1.5362398073285954
15970,0.4568864471386736
15971,0.7547990944125463
15972,0.7832355760312474
15973,1.9069297335982256
15974,2.321973709548194
15975,2.0196978326314063
15976,1.996357844522369
15977,1.8662306130044592
15978,1.21918026067559
15979,1.197123680271174
15980,1.357441932077391
15981,1.365488273809043
15982,0.7266065387243635
15983,0.6441136002724984
15984,0.632249967973111
15985,0.3957498990246239
15986,0.45042445692257876
15987,0.36825907582705947
15988,0.7834082161740454
15989,0.5711023087381104
15990,0.2773624232047305
15991,0.2641876865771757
15992,0.4989899034990587
15993,0.40985502692659515
15994,0.6830451243585595
15995,0.6110826861186627
15996,0.7529339796509386
15997,0.712874728631195
15998,0.5956092919238248
15999,0.4614473776672699
16000,0.5573928272412554
16001,0.45184339748523494
16002,0.4776281361739486
16003,0.4661118756532599
16004,0.6457078681276851
16005,1.2148003807560317
16006,1.0814460133705244
16007,0.7113666170618353
16008,0.3788327748664309
16009,0.5556153100311402
16010,0.5729316242781506
16011,0.7258355308401483
16012,0.9391246472210172
16013,1.063345294706287
16014,1.1436341989762286
16015,0.9555004685200317
16016,0.8321116724971475
16017,0.7749977466741436
16018,0.6132799217584088
16019,0.45442592350899164
16020,1.4642497803984809
16021,2.5106659045508226
16022,2.043336955426099
16023,0.5450800457088848
16024,0.9086205230292786
16025,0.8113696372406353
16026,1.8827070346267367
16027,3.387247492990289
16028,1.5346871223167933
16029,1.8773372335523526
16030,1.4772087883075296
16031,1.330564184858814
16032,1.3438929342897818
16033,1.5302866274123292
16034,1.205564149464059
16035,0.4479620632698711
16036,0.4524307555858686
16037,0.41138008016431715
16038,0.3336735745335552
16039,0.2809915334009194
16040,0.48830723227185563
16041,0.7147463935753716
16042,0.17338923030857475
16043,0.22262924495447578
16044,0.24749118702087142
16045,0.26991853790356823
16046,0.4343406146942742
16047,0.6012348396358946
16048,0.6136945479471038
16049,0.6593119942000145
16050,0.5907680806898761
16051,0.5720708606230526
16052,0.5853322053586322
16053,0.4978418834951514
16054,0.6579725775053242
16055,0.6204317741347553
16056,0.5671734758581363
16057,1.053059600078742
16058,1.2350532085975081
16059,0.482268279954218
16060,0.34357994383549223
16061,0.46527364228054013
16062,0.5330646591258887
16063,0.5995181469989044
16064,0.7429167179361358
16065,1.0004341156587975
16066,1.1198736166862757
